Hazara_Afghanistan,0.068294,-0.14962133,-0.0091766667,0.010336,-0.042469333,0.0063213333,0.0018016667,0.0052306667,-0.010158,-0.00328,-0.018945333,-0.00054933333,0.000644,-0.005092,0.0054286667,0.0077786667,-0.00047833333,0.00063333333,0.003394,-0.0031266667,-0.0054903333,-0.00045333333,-0.0064496667,-0.000080333333,-0.00011966667
Himachali_Brahmin,0.067725,-0.030466,-0.1108735,0.084303,-0.0683205,0.0483875,0.00094,0.0044995,0.006136,-0.0020045,-0.002517,0.000974,0.0019325,-0.0049545,0.0050215,-0.001525,-0.000782,-0.0031675,-0.0043365,-0.008942,0.0009985,-0.000618,0.004252,0.0018675,0.003952
Himachali_Rajput,0.054635,-0.136081,-0.104085,0.07106,-0.049855,0.045738,-0.00329,-0.001615,0.025156,0.016401,-0.019487,-0.003147,-0.001487,0.002064,-0.009908,0.008221,0.008475,0.000507,0.001257,-0.006128,0.003494,0.000495,-0.002835,-0.003856,0.015687
Hmar,0.01678875,-0.41459,-0.02734125,-0.031331,0.05254825,0.02433325,0.006874,0.0024805,0.0036815,0.007745,-0.04445375,-0.006594,0.00613225,-0.00096325,-0.008245,-0.00570125,0.00440025,-0.0037375,-0.008516,0.0078165,-0.00246425,0.02819275,0.00406675,0.00469925,0.04529525
Ho,0.0054744286,-0.22815567,-0.17453486,0.11057467,-0.004000619,0.065433,-0.0063115714,0.011164429,0.079179952,0.049828619,0.022285952,0.0047600476,-0.0045731429,0.01394581,-0.02235519,-0.024352238,0.013547571,-0.003957381,-0.004339619,0.028144524,0.000029761905,0.018866,-0.0061624762,0.01093081,0.0060387619
India_Roopkund_c.800CE_(South_Asian_Profile),0.045583429,-0.062285714,-0.14526338,0.10777486,-0.070122905,0.057836667,-0.0020255238,0.010109429,0.035002762,0.01942119,-0.0036188571,-0.00052814286,-0.0007362381,0.00083228571,-0.0036966667,-0.0032769048,0.0010183333,0.001906381,-0.0003412381,0.0028168571,0.0011645238,-0.001866619,0.0019250476,0.00055642857,-0.0029024762
Indian_South,0.035748852,-0.097378037,-0.17262352,0.11392419,-0.068525593,0.062574815,-0.0031594444,0.012546407,0.051441481,0.032620259,-0.00057744444,0.00049403704,-0.0012057778,0.0050666667,-0.00849,-0.0059321481,0.0069633704,0.000032814815,-0.00033055556,0.0048865926,0.0050604815,0.0024409259,0.00033774074,0.0039495556,-0.0039207037
Iran_EBA_Shahr-i-Sokhta_(IVC_Profile),0.0455292,-0.0331064,-0.1690254,0.0957374,-0.103404,0.0561686,0.0075672,0.0043384,0.007772,0.0049936,-0.0033452,0.006684,-0.0024382,-0.0029452,0.0078446,0.0104482,-0.0039116,0.0024324,0.0004778,-0.0146824,0.0011976,-0.0132554,0.0003698,-0.0097362,0.0012452
Iranian_(Balochistan_Profile),0.068707818,0.055484818,-0.098702727,0.023461545,-0.068879909,0.026190455,0.0048068182,0.0019510909,-0.022479,-0.019151273,-0.0031148182,-0.0021254545,0.0063789091,-0.0057175455,0.015768182,0.025915,-0.013654909,0.0024877273,0.0062733636,-0.025284818,-0.00063527273,-0.015332909,-0.0027113636,-0.014963636,0.011985818
Irula,0.021522864,-0.13356514,-0.18190073,0.12462027,-0.058612318,0.057388091,-0.0019761591,0.01484725,0.072192295,0.046445318,-0.00019561364,-0.00044622727,-0.00064872727,0.007832,-0.017717705,-0.015663636,0.0081638409,0.00061615909,0.00023995455,0.018980727,0.0035505682,0.0052075227,-0.0068654318,0.0027686818,-0.0056743409
Juang,0.003415,-0.263022,-0.156882,0.093993,0.017849,0.063587,-0.00799,0.012692,0.077515,0.04811,0.037512,0.003597,-0.004162,0.024084,-0.024701,-0.026253,0.003129,-0.003801,-0.005656,0.032265,0.003494,0.022999,-0.010106,0.010845,0.015567
Kadar,0.00927655,-0.1553252,-0.1854302,0.13283475,-0.05456395,0.0543279,-0.00565175,0.0159338,0.08276055,0.0537232,0.00215975,-0.00038965,-0.00078045,0.01221395,-0.0218918,-0.0179792,0.0139966,-0.00040535,-0.00243235,0.02314235,0.00678185,0.01016435,-0.00510855,0.00550665,-0.0076999
Kalash,0.083882609,0.02499087,-0.084032261,0.066594174,-0.071678783,0.040305739,0.0031163043,0.0020167391,-0.030927565,-0.025156565,-0.005591913,-0.00049508696,-0.0023915217,-0.010902087,0.016611,0.0087623478,-0.013820739,0.0021041304,0.00067213043,-0.012832261,-0.0039224783,-0.0053922609,0.0028615217,-0.0034262609,0.0033529565
Kanjar,0.048564667,-0.067024667,-0.147957,0.115958,-0.075090667,0.064424,0.00086166667,0.0097686667,0.040018667,0.021929,-0.0068743333,0.001149,-0.0019326667,-0.0031193333,0,-0.011181667,-0.00043466667,-0.00114,-0.000545,0.000667,0.0019133333,-0.002473,0.006491,-0.0047796667,-0.013971
Kannadi_Brahmin_Karnataka,0.050082,-0.040621,-0.132369,0.093347,-0.065858,0.048527,-0.00094,0.00923,0.023316,0.009659,-0.006171,0.001948,0.004311,-0.011423,-0.000679,0.008088,0.013299,-0.005321,0.001257,0.003377,0.000374,-0.003091,-0.006655,-0.002771,0.003832
Kapu,0.035854,-0.105615,-0.165179,0.11402,-0.0646275,0.058288,-0.004935,0.0129225,0.0525625,0.034534,-0.00747,-0.000599,-0.000743,0.002202,-0.008822,-0.0070275,0.0069105,-0.0048775,-0.0009425,0.012131,0.005116,0.000804,-0.000678,0.004398,-0.0028735
Kashmiri_Muslim,0.057196,-0.01447125,-0.11285325,0.074613,-0.071321,0.051316,0.00052875,0.00236525,0.00184075,0.0027335,-0.007551,0.00018725,-0.00040875,-0.00464475,0.00593775,0.00295,-0.00521525,-0.0021535,0.00226225,-0.003877,-0.00249575,-0.00333875,0.0020645,0.0013555,-0.0006885
Kashmiri_Pakistan,0.070895571,-0.017844571,-0.10920343,0.075997286,-0.072717,0.045857571,0.00040285714,0.0040877143,-0.002162,-0.0045558571,-0.0077251429,-6.195441e-20,-0.0011255714,-0.0051904286,0.0046338571,0.0079932857,0.001453,-0.00066971429,0.00096985714,-0.0097902857,0.001016,-0.0021904286,-0.0014964286,-0.002582,0.0029082857
Kashmiri_Pandit,0.069633636,-0.016127818,-0.11071723,0.077404227,-0.070997955,0.047554,0.0043482273,0.0057541364,0.0012423636,-0.0022921364,-0.0059576364,0.00076172727,-0.0018722273,-0.0063734091,0.0076403182,0.0067704545,-0.00016518182,-0.0011393636,0.00098645455,-0.0072968636,-0.0020025909,-0.0028217727,0.0016815,-0.00095140909,0.00086359091
Katelai_IA,0.067074357,-0.0035180357,-0.11430804,0.071152286,-0.079905036,0.042969107,0.0037767857,0.00090657143,-0.015470714,-0.014344571,-0.0060315,0.00056203571,-0.0020334286,-0.0091125357,0.01113875,0.010005786,-0.0012013929,0.00034382143,0.00045792857,-0.0079904643,-0.00032092857,-0.0056923571,0.0016858571,-0.0051899286,0.0027713571
Khas_Brahmin_Nepal,0.068343286,-0.037574639,-0.10054374,0.085805688,-0.06204502,0.050879367,0.0018493913,0.0067321074,0.0070427206,0.00093502355,-0.0091715145,-0.0015051941,0.00089844323,-0.0044996285,0.0029621411,0.0029112345,0.0012302643,-0.0023133636,-0.00087435856,-0.00353978,-0.00016828637,-0.0022902253,0.0049727507,0.0026351694,0.0023688365
Khas_Dalit_Damai_Nepal,0.030732,-0.176702,-0.125958,0.08398,-0.042777,0.058009,0.00376,0.015461,0.039269,0.027882,-0.022085,-0.008992,-0.0055,0.003991,-0.008822,-0.005038,0.012517,-0.004181,-0.008422,0.011756,0.012603,0.000742,-0.001479,0.002771,0.010658
Khas_Kshatriya_Nepal,0.0498299,-0.1321915,-0.090646,0.0646047,-0.0473125,0.039772,0.0009205,0.0068428,0.0150655,0.0090646,-0.0223169,-0.0029926,0.0024765,-0.0036755,0.0002316,-0.0028615,-0.0014389,0.0001928,-0.0019249,0.0000277,-0.0019768,0.0036783,0.0018944,0.0022284,0.0048406
Khas_Nepal_(High_AASI_Profile),0.027887,-0.170609,-0.1335005,0.090117,-0.0446235,0.057591,-0.00235,0.013499,0.049597,0.0360825,-0.023465,-0.0040465,0.000669,0.0070875,-0.013911,-0.0188275,0.002021,0.00038,-0.004839,0.006253,0.0028075,0.0074195,0.003697,0.004398,0.004191
Khas_Nepal_(Kshatriya_Profile),0.0512202,-0.1243008,-0.0939786,0.0657628,-0.0467164,0.043507,0.0019742,0.0090918,0.0120668,0.0108614,-0.0252676,-0.003117,0.0002674,-0.0058074,0.0030944,0.0009016,-0.0018254,0.0003546,-0.002338,-0.003827,-0.0009982,0.002943,0.0059652,0.0007956,0.0084542
Kho,0.085367,0.0081243333,-0.07115,0.059109,-0.067499667,0.035791,0.000705,0.00038466667,-0.018543333,-0.020714333,-0.005738,-0.002198,0.0016353333,-0.010597,0.010450667,0.015469,0.0014776667,0.00071766667,0.003268,-0.0034183333,-0.0069463333,-0.001855,0.00069833333,-0.0037353333,0.0040313333
Khonda_Dora,0.006829,-0.246774,-0.16895,0.095285,0.011694,0.072233,-0.007285,0.004846,0.071788,0.039727,0.034589,0.005095,-0.004906,0.017203,-0.019679,-0.02201,0.015255,-0.003041,-0.009804,0.032265,-0.004118,0.01929,-0.009244,0.016026,0.005628
Kohistani,0.073757433,-0.0064993667,-0.10246367,0.0689605,-0.074218867,0.0437022,0.0035172,0.0031383,-0.0096263333,-0.010940233,-0.0068095,0.00040966667,-0.0013280667,-0.0075234,0.010875667,0.0105761,-0.0018775,0.00047293333,0.00034773333,-0.0090000333,-0.0039721667,-0.0038249333,0.0024896333,-0.0021609,0.0038478667
Kol,0.050840667,-0.071087,-0.15298533,0.10895933,-0.07386,0.064237667,0.000078333333,0.012999333,0.038246,0.025816667,-0.0035186667,0.0014486667,-0.001685,-0.0021103333,-0.003619,-0.0041986667,0.0068233333,-0.0013936667,-0.003729,-0.0028763333,0.0026206667,0.0024316667,0.0027936667,0.0023296667,-0.0031933333
Kom,0.018781,-0.420429,-0.0258325,-0.0323,0.051548,0.025658,0.006345,0.004846,0.0048065,0.0112075,-0.044738,-0.004196,0.0061695,0.0007565,-0.0105185,-0.005171,0.002347,-0.002597,-0.009239,0.0049395,-0.0031195,0.0280075,0.003328,0.0068685,0.041673
Konkani_Christian,0.0361956,-0.0895698,-0.1663856,0.1174438,-0.0717054,0.0634758,-0.001504,0.0116302,0.055467,0.0343332,-0.001494,0.0013486,-0.000892,0.0058076,-0.0115092,-0.0128876,-0.0029466,-0.0008108,0.0012822,0.0036268,0.0029198,0.0059602,-0.0016266,-0.0010364,-0.003425
Korwa,0.0065132778,-0.22680161,-0.17408311,0.11272794,-0.0099162778,0.063989889,-0.0065147222,0.010794333,0.07806,0.049669556,0.021281944,0.0030888889,-0.0043441111,0.013311222,-0.020282556,-0.023180944,0.0089024444,-0.0025196111,-0.0030446667,0.027012889,0.00076955556,0.018067,-0.0055872222,0.0081401111,0.0069187222
Kuki,0.0151765,-0.41670583,-0.0255815,-0.033538167,0.052574,0.027006,0.0034075,0.0026151667,0.0021476667,0.0054065,-0.046416,-0.004621,0.0040881667,-0.00020633333,-0.0104505,-0.0045743333,0.0078446667,-0.003674,-0.01037,0.0083163333,-0.0027868333,0.026709,0.0076415,0.0042171667,0.045026
Kurichiya_Brahmin,0.023903,-0.131003,-0.182149,0.12371,-0.060934,0.05773,-0.00282,0.01523,0.067288,0.046835,-0.011367,0.008243,0.007284,0.000275,-0.016829,-0.00716,0.016428,-0.000253,-0.000377,0.02151,0.010981,0.001978,-0.003574,-0.002651,-0.002036
Kumaoni_Brahmin,0.067156,-0.039606,-0.096543,0.088179,-0.064012,0.051037,-0.00235,0.009,0.01084,0.007107,-0.020948,-0.006744,0.003568,-0.004679,0.010043,0.019888,0.006258,-0.007348,0.006536,-0.001626,-0.007362,-0.001607,0.000493,0.000964,0.00934
Kurumba,0.024472,-0.1249105,-0.180264,0.1212875,-0.063704,0.056057,-0.0019975,0.0138455,0.064118,0.0420055,0,0.005545,-0.002602,0.0096335,-0.0128935,-0.009878,0.009257,0.001267,-0.0032055,0.012881,0.006863,0.0062445,-0.005238,0.003193,-0.001856
Kusunda,0.022927286,-0.30785043,-0.067666143,0.030915714,-0.0068582857,0.028008571,-0.00043642857,0.0081094286,0.025098,0.022050714,-0.055235286,-0.0054167143,0.0061375714,-0.0031455714,-0.011187286,-0.007747,0.0079535714,-0.0052485714,-0.0073442857,0.011773429,0.00064171429,0.023352714,0.0025,0.000396,0.022512857
Loebanr_IA,0.067643457,-0.00098654286,-0.11156303,0.066519543,-0.082512029,0.043977,0.0032430286,0.0011538286,-0.018354543,-0.014641314,-0.0058042286,0.0013018286,-0.0039926286,-0.0066806,0.012179943,0.011573143,-0.0027119714,0.00083248571,0.00092651429,-0.010212086,-0.001993,-0.0063417143,0.00059505714,-0.0062693714,0.0038730571
Madhesi_Brahmin,0.064879,-0.051792,-0.100314,0.09367,-0.071706,0.047133,0.003525,0.001385,0.007976,0.006925,0.005034,-0.008692,0.000149,0.003578,0.007872,0.00305,0.002217,-0.000127,0.005531,0.003001,-0.001123,0.009892,0.007765,0.004097,0.005868
Madiga_Andhra_Pradesh,0.02655875,-0.11670125,-0.18428633,0.122714,-0.073064833,0.066631583,-0.0035839167,0.016191583,0.065345333,0.04467825,-0.0032884167,0.000024916667,0.0032085833,0.0091405,-0.01423925,-0.0066515833,0.0085400833,0.0011084167,-0.00057608333,0.013704417,0.00564625,0.0020815,-0.0010680833,0.0018878333,-0.00843225
Magar,0.0231915,-0.34984975,-0.034270875,-0.00718675,0.006077875,0.022450875,0.00155675,0.006778375,0.01521125,0.014920625,-0.063250375,-0.00826125,0.010313375,-0.0007225,-0.008329875,-0.004823,0.00651925,-0.004497625,-0.010605625,0.006487375,-0.00065525,0.022010125,0.006547625,0.003027375,0.0322575
Makrani,0.052168833,0.0633015,-0.10037683,0.019487667,-0.069910333,0.022636667,0.0048958333,0.001769,-0.025088167,-0.020319167,-0.000027,-0.0067191667,0.0082753333,-0.010642667,0.012689833,0.032020333,-0.0099308333,0.0028085,0.0048185,-0.025804333,0.0054278333,-0.0137255,-0.0015405,-0.0211275,0.015188
Malayali_Brahmin_Nambudiri,0.0574805,-0.0406215,-0.1415145,0.102149,-0.077168,0.05891575,0.00211525,0.00882625,0.02546325,0.01166275,-0.005846,-0.00157375,-0.00055725,0.000172,-0.0016625,-0.0010275,-0.00022825,0.0019955,0.00062825,-0.002001,0.00012475,-0.00049475,0.0005855,-0.0027715,-0.00014975
Kerala_Nambudiri,0.061464,-0.037575,-0.140666,0.097546,-0.076014,0.059683,0.011281,0.007615,0.020657,0.004191,-0.003248,0.002997,-0.000743,0.005092,0.003936,-0.007558,-0.000652,0.003674,-0.003394,-0.001376,0.000499,0.002597,-0.002218,-0.005302,-0.000239
Malayali_Christian,0.045529,-0.0563615,-0.1555625,0.0996455,-0.071244,0.0557785,-0.00282,0.01373,0.0344625,0.0205015,-0.0018675,0.002173,0.0012635,0.00289,-0.0010175,0.000464,-0.004042,-0.001964,-0.002137,-0.0060025,0.0042425,-0.003524,-0.000678,-0.000422,-0.0002395
Malayali_Christian_Knanaya,0.048862571,-0.043450071,-0.1507675,0.084026143,-0.074409571,0.0509175,0.0008225,0.0078293571,0.028238929,0.016752643,-0.0040248571,-0.0014665714,0.002421,0.0013762143,0.000058071429,-0.0013921429,-0.0047497143,0.001674,0.0016787857,-0.0047612143,0.0024331429,-0.0055113571,-0.0018222143,-0.0015576429,-0.0010093571
Malayali_Christian_Nasrani,0.047203,-0.059020353,-0.15351035,0.097736059,-0.076502706,0.057287353,-0.00094,0.010655588,0.033987118,0.019338471,-0.0059509412,-0.00014105882,0.0021247647,0.0011415294,0.00076635294,-0.0016301176,-0.0023929412,0.00036517647,0.0025213529,-0.0019494706,0.0043673529,-0.003324,-0.0012251765,-0.0022256471,-0.0033317647
Malayali_Christian_Roman_Catholic,0.05122,-0.06804,-0.160276,0.103037,-0.07386,0.057451,0.007285,0.015461,0.040905,0.020957,-0.007145,-0.001199,-0.000892,0.006193,-0.004207,-0.00716,0.00013,-0.008108,-0.000377,0.003001,0.002371,-0.002226,-0.004437,-0.002651,-0.008263
Malayali_Ezhava,0.0426835,-0.079719,-0.165933,0.1030375,-0.0770915,0.0613555,-0.0005875,0.0083075,0.0415185,0.0287935,-0.0097435,0.000375,0.0014865,0.001514,-0.0046145,0.000862,0.0121255,-0.0002535,-0.005405,0.0051275,0.012041,-0.002226,-0.0028965,0.005603,-0.003293
Malayali_Muslim,0.042115,-0.041637,-0.14934,0.074936,-0.064935,0.047411,-0.004935,0.009923,0.029247,0.018224,0.002273,0.003747,-0.0055,0.002615,-0.0019,0.008618,0.014473,-0.001394,0.001634,0.008754,0.006489,0.000866,-0.005546,0.002651,0.003113
Malayali_Nair,0.050570286,-0.049180714,-0.14928586,0.097361429,-0.077684571,0.058806143,0.000067142857,0.010944429,0.031759571,0.018145429,-0.0093257143,0.00094185714,-0.00091314286,-0.0021822857,-0.0021522857,0.00018928571,-0.0014901429,0.00085042857,-0.00023328571,-0.0030012857,0.0012477143,-0.0011835714,-0.00061628571,-0.0044928571,-0.0024807143
Malayali_Nair_Bania_Chettiar,0.056912,-0.039606,-0.144814,0.09367,-0.071398,0.050479,0.00329,0.011307,0.02802,0.009476,-0.004384,-0.004796,0.001487,0.000688,0.000407,0.013922,0.008605,-0.008488,0.00264,-0.006378,-0.001123,-0.004946,-0.005176,0.003133,0.000479
Malayali_Nair_Maniyani,0.050651,-0.041637,-0.1472655,0.097223,-0.0740135,0.0534075,0.001175,0.009346,0.0255655,0.0204105,-0.007551,0.001349,0.001784,-0.0026835,0.0035965,0.0043755,0.0031945,0.002407,0.003331,-0.004127,0.0064885,-0.0055645,0.005238,-0.006025,0.001916
Malayali_Nair_Nambiar,0.056912,-0.044683,-0.139912,0.101745,-0.075706,0.059961,-0.00329,0.014307,0.030474,0.023326,-0.006496,0.001798,-0.002973,-0.009358,-0.00285,0.005834,0.013299,-0.002787,-0.000251,-0.001,0.009109,-0.00272,-0.002835,0.000482,-0.007664
Malayali_Poduval,0.0549195,-0.04316,-0.1461345,0.09455825,-0.07593725,0.05480175,-0.00076375,0.009461,0.027662,0.018998,-0.00373475,0.0003,0.00159825,0.00375025,0.00424125,-0.00053025,-0.004205,-0.000475,-0.00179125,-0.007566,0.0002185,-0.0044205,-0.0013865,-0.00189775,-0.003712
Malayali_Thiyya,0.0395535,-0.0680405,-0.16565025,0.1010185,-0.07647575,0.0564055,0.00146875,0.01153775,0.039013,0.02574075,-0.000609,0.00063675,-0.001598,0.00705325,-0.00665025,-0.0084525,-0.0040745,0.00145725,0.002074,-0.00143825,0.0015285,0.000433,-0.00277275,0.0020785,-0.00134725
Malayali_Vishwakarma,0.026179,-0.120848,-0.199497,0.13986,-0.073244,0.066376,-0.00141,0.011538,0.079764,0.056493,-0.003735,-0.003747,-0.010704,0.011147,-0.028501,-0.005304,0.016428,-0.00152,-0.000126,0.015632,0.005865,0.007914,0.006409,0.005543,-0.013053
Malayan,0.006829,-0.155376,-0.188183,0.134046,-0.056318,0.054941,-0.00658,0.012461,0.085491,0.05868,0.003248,0.002248,-0.001487,0.014588,-0.017915,-0.014452,0.013299,0.001014,0.003142,0.023261,0.009608,0.012736,-0.006162,0.001084,-0.010418
Manipuri_Brahmin,0.03369165,-0.2565227,-0.07972335,0.0327522,-0.0044161,0.0420986,0.00179775,0.00501905,0.0196855,0.0148795,-0.02848295,-0.00236785,0.0049801,-0.00229155,-0.00850975,-0.0032684,0.00666265,-0.00200795,-0.00596435,0.0042395,-0.00052405,0.01525875,0.0028777,0.0037956,0.0211178
Mappila_Muslim,0.039838,-0.067363333,-0.15298567,0.097761333,-0.075398667,0.055313333,0.00423,0.016538,0.035723667,0.019134667,-0.0069286667,0.00094933333,-0.0030723333,0.0027526667,-0.002624,-0.0013696667,-0.0056063333,0.0029983333,-0.0023463333,0.00075033333,0.0027866667,0.00024733333,0.0015613333,0.00044166667,-0.004191
Marathi,0.035773143,-0.093428857,-0.16965043,0.12001857,-0.072189286,0.062471429,-0.0010407143,0.015394857,0.054958286,0.036707571,-0.0031087143,0.000085571429,-0.002782,0.0057605714,-0.0084145714,-0.0051708571,0.0093505714,-0.0017372857,-0.0028731429,0.0075034286,0.0041,0.002067,-0.00082742857,0.002496,-0.0050978571
Marathi_Bari,0.043253,-0.080227,-0.16631,0.111759,-0.073244,0.058567,0.002115,0.01823,0.04929,0.024055,-0.001786,-0.002098,-0.002081,0.002477,-0.002714,0.001326,-0.001565,-0.002914,0.002137,0.001626,-0.005241,-0.002226,0.00037,-0.000361,-0.011616
Marathi_Brahmin_Chitpavan,0.05805,-0.037575,-0.14142,0.103037,-0.075091,0.056615,-0.003525,0.013846,0.027611,0.010934,-0.007795,0.000599,-0.004162,-0.00234,0,0.000928,-0.00352,-0.00038,0.000754,-0.008379,0.005989,0.000124,-0.003697,0.00241,-0.005149
Marathi_Sunar,0.053497,-0.048745,-0.137272,0.097223,-0.076322,0.064145,0.00376,0.014307,0.030474,0.012028,-0.004222,0.002548,-0.004162,-0.001239,0.004886,-0.006232,-0.009127,0.002027,0.003394,0.001876,0.000125,-0.004575,-0.007148,0.009158,0.00479
Mawasi_Chhattisgarh,0.013659,-0.210215,-0.170836,0.109821,-0.01508,0.061635,-0.00799,0.01223,0.073833,0.044648,0.017538,0.004046,0.000297,0.012799,-0.021308,-0.028374,0.002608,-0.007348,-0.004777,0.016758,-0.002371,0.018672,-0.003328,-0.001566,0.003353
Meena_Rajasthan,0.056,-0.0265,-0.1389,0.0944,-0.0801,0.0645,0.0001,0.0067,0.0127,0.004,-0.0084,0.002,-0.0037,0.0013,0.0057,-0.0057,-0.0065,-0.0018,0.0024,-0.0138,-0.0005,-0.0065,0.0003,0.0001,0.0038
Mizo,0.0166182,-0.4161642,-0.0251916,-0.0324292,0.0529328,0.0275544,0.005123,0.0003692,0.0051542,0.0100958,-0.0442022,-0.006654,0.0061248,-0.003083,-0.0096364,-0.0045876,0.0061542,-0.0033192,-0.0081202,0.0108552,-0.0011232,0.0305174,0.0074196,0.0038558,0.048355
Mumbai_Jew,0.0665865,0.0035545,-0.1203015,0.0424745,-0.0570875,0.028726,-0.0012925,0.0053075,0.0202475,0.01467,-0.0055215,-0.0008995,0.0046085,0.0032345,0.0005425,-0.005569,-0.0100395,-0.0002535,0.000691,-0.0033765,-0.0015595,0.0016075,-0.0005545,0.0059645,-0.003113
Naga,0.0191222,-0.4389118,0.0018102,-0.0466412,0.0340986,0.0084782,0.004935,0.0018462,0.0010636,0.010096,-0.0811616,-0.0104008,0.0138552,-0.0039636,-0.010912,-0.0020948,0.0029204,-0.0031926,-0.0070892,0.006178,0.0006988,0.0268822,0.0076906,-0.0017832,0.0412178
Nepal_Classical_Samdzong,0.014900545,-0.40076482,-0.0011656364,-0.033004727,0.015806909,0.0063638182,0.0031190909,0.0084542727,0.0093708182,0.014446273,-0.076898364,-0.0086922727,0.011568545,-0.0049293636,-0.0080568182,-0.0076299091,-0.0032003636,-0.0042152727,-0.0060792727,0.0047294545,-0.00035172727,0.026495364,0.0058486364,-0.0012597273,0.034520636
Nepal_IA_Chokhopani,0.012521,-0.408243,-0.008108,-0.0276165,0.0203115,0.0085065,0.00658,0.011307,0.007363,0.0183145,-0.079083,-0.0051705,0.009886,-0.00172,-0.0128935,-0.0005305,0.0110175,-0.0048775,-0.0098675,0.01088,0.0014975,0.030233,0.005793,-0.002229,0.035506
Nepal_IA_Kyang,0.014797,-0.40519614,-0.00086214286,-0.027178143,0.012969286,-0.0015937143,0.0073522857,0.007582,0.010255429,0.015281714,-0.078828,-0.0093558571,0.0077304286,-0.0029097143,-0.0099074286,0.00041657143,0.00087542857,-0.0018458571,-0.0079727143,0.0047162857,0.0022637143,0.025172143,0.0072715714,0.0014977143,0.035993143
Nepal_IA_Lubrak,0.0125205,-0.4178905,0.0058455,-0.0340765,0.0176955,0.001534,0.0050525,0.0084225,0.005113,0.012301,-0.075998,-0.00607,0.011521,0.0038535,-0.0146575,-0.0010605,0.005476,0.00057,-0.0077305,0.0040645,0.0095455,0.0272035,0.006039,0.0020485,0.0366435
Nepal_IA_Mebrak,0.014370125,-0.40659263,0.00132,-0.030160125,0.01742625,0.00306775,0.006022,0.01073025,0.006059,0.015194,-0.0768705,-0.009554125,0.0118185,-0.007655125,-0.006548625,-0.002353375,0.002428375,-0.004038125,-0.00571925,0.00775375,0.001949875,0.025426,0.007610375,-0.000617625,0.036748125
Nepal_IA_Rhirhi,0.01308975,-0.39681825,-0.00132,-0.0298775,0.014695,-0.0006975,0.00564,0.00819175,0.00920375,0.0161735,-0.0759165,-0.00741825,0.00951425,-0.0022365,-0.009059,-0.00059675,0.005085,-0.004909,-0.01140725,0.006816,0.0023395,0.02924375,0.00721025,-0.000964,0.0346975
Nepal_IA_Suila,0.009675,-0.3767615,-0.0139535,-0.023256,0.0201575,0.001952,0.0017625,0.0004615,0.004193,0.01467,-0.066742,-0.006669,0.007433,-0.002133,-0.0038,0.000265,0.0041725,-0.0026605,-0.0061595,0.007879,0.003806,0.026029,0.0099215,0.0014455,0.0308355
Nepali_(Mixed_Himalayan_Profile),0.035285,-0.302628,-0.05242,0.00646,-0.001231,0.030399,-0.00047,0.017538,0.01718,0.028793,-0.056511,-0.008692,0.0055,-0.004954,-0.013165,-0.002387,0.008605,0.001014,-0.005028,0.001501,0.000499,0.021392,0.011832,0.003374,0.035326
Nepali_(Newar_Profile),0.031491,-0.25997533,-0.067127667,0.035745333,-0.015592333,0.032630333,0.0032903333,0.012845667,0.023997667,0.020046,-0.044548333,-0.0093413333,0.00778,0.0021103333,-0.0047953333,-0.011358667,-0.0056066667,-0.0034203333,-0.0049023333,0.004252,0.001331,0.018671333,0.003492,-0.002249,0.019519
Nepali_(Tamang_Profile),0.026179,-0.331063,-0.041483,0.000969,0.004924,0.030957,0.00799,0.002077,0.014317,0.013668,-0.064143,-0.003897,0.002973,-0.005918,-0.008958,-0.002652,0.000652,-0.003801,-0.010936,0.001251,-0.003743,0.020032,0.004437,0.002169,0.023471
Nepali_(Tharu_Profile),0.0182115,-0.3031355,-0.075613,0.028101,-0.008309,0.03514,0.001645,0.010384,0.034667,0.024511,-0.044007,-0.004796,0.003122,0.00406,-0.0146575,-0.0118005,-0.0019555,0,-0.008422,0.0121935,0.0036185,0.0215775,0.002588,0.001747,0.0192195
Newar,0.035399,-0.2460628,-0.0709365,0.0360468,-0.0183725,0.0370647,0.002538,0.0097842,0.02125,0.0207567,-0.04352,-0.0014388,0.0113724,-0.0039909,-0.0102332,-0.0068415,0.0006649,-0.0033193,-0.0053422,0.0037018,-0.002009,0.0116481,0.0035618,-0.0017233,0.0141781
Nihali,0.007968,-0.199044,-0.184789,0.129524,-0.028005,0.059404,-0.004465,0.023307,0.087945,0.056675,0.012991,0.005845,-0.001487,0.018166,-0.020765,-0.017369,0.020731,-0.00152,-0.008422,0.032641,0.004243,0.015333,-0.006779,0.009881,-0.006706
North_Kannadi,0.028835,-0.117463,-0.174104,0.130816,-0.066987,0.064609667,-1.4456029e-19,0.014153,0.065652,0.0424,-0.003789,-0.001049,0.002131,0.0055506667,-0.012938667,-0.014894333,0.0033463333,-0.00025333333,-0.0023883333,0.011630667,0.0045336667,0.008903,-0.000123,0.003695,-0.0058276667
North_Madhya_Pradeshi_Rajput,0.063741,-0.024373,-0.118039,0.102068,-0.066166,0.059961,0.00329,0.014999,0.014521,0.009294,-0.00747,0.006294,-0.011447,-0.007019,0.00855,-0.006364,-0.019427,0.003927,-0.000754,-0.01013,0.004243,0.001607,0.002095,0.01205,-0.006586
